dataset,split_id,seed,model_id,threat_id,hardware_id,clean_macro_f1,clean_bal_acc,robust_utility,asr,validity_rate,p95_latency_ms,throughput_fps,peak_mem_mb,energy_per_flow_j,service_cost,raise_score,valid_count,invalid_count,budget_pass_rate,bounds_pass_rate,immutable_pass_rate,relation_pass_rate,thread_count,batch_size,runtime,measurement_mode,energy_source,config_path,preprocessing_state_sha256,shift_group_field,source_split,target_split,shift_utility_drop
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,7,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4163651219796895,0.4882288529975362,0.4522073275247632,1.0,0.9978,0.0020090631739003,497744.4278462476,0.1153621673583984,7.885391547583102e-05,10.023542294004928,0.2512041236451888,4989,11,1.0,0.9978,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,7ab03877160b511eb6758bccd6ac51e8087d4a4717790d264b90521c01ba4b7e,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,8,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.447664770837921,0.5016451041110871,0.4556242984660294,0.9946686976389948,0.998,0.0078739594470243,127000.90808543663,0.1154136657714843,7.885391547583102e-05,9.715673995890546,0.2673955754198776,4990,10,1.0,0.998,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,1534c855860ec73a29f83af8fec084672f110f1873acc6c9de976621ec4a94d1,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,9,hist_gradient_boosting,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.4231977994613127,0.4929452551232735,0.4526059324706972,1.0,0.9992,0.0016377825691597,610581.6601241757,0.1153621673583984,7.885391547583102e-05,9.94807867537341,0.2549943522030168,4996,4,1.0,0.9992,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,52525d9bd46eced84d79483f7c71fb132ada6b8501c5bf64c37395daf3419234,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,0,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4244240295336438,0.4941761819982865,0.4593001057659651,0.0,1.0,0.0016862879664404,593018.5234677858,0.1154136657714843,7.885391547583102e-05,9.997672480723924,0.2587835855032542,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,ac9d32e282a9c3432aebab298bf6bff33d6f69fdcbbc0b4fb8c8bd38eda40211,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,1,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4177964636089217,0.4866479266259124,0.452222195117417,0.0,1.0,0.0017559510155115,569491.9682646666,0.1154136657714843,7.885391547583102e-05,10.019896279879797,0.2512610536378454,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,d9c7ca30a503ba8288470331771f2a99b1f27ef8edba15973a9e1b648179b93c,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,2,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4173852248893032,0.4924388232059389,0.4549120240476211,0.0,1.0,0.0016786218102788,595726.8003290619,0.1155738830566406,7.885391547583102e-05,10.015122353588122,0.2540465080747341,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e435497dc37450bf3b309c0cf0ffe11c1afb5225ef97b06c37e9594e0586c523,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,3,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.5836767257319881,0.587244855993116,0.5854607908625521,0.0,1.0,0.0017822977044852,561073.4937734857,0.1154136657714843,7.885391547583102e-05,8.042129606195585,0.4240549279292684,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,3d851933585ac3376804487dd04ae549fe64a409812413cddd52659839f64624,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,4,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4167735915082235,0.4897203947368421,0.4532469931225328,0.0,1.0,0.0016557321412255,603962.4255042754,0.1155223846435546,7.885391547583102e-05,10.020559210526317,0.2522727923072502,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e83f0063d2ede8d890fde48d8b13f3f5b25c3ac866caacd0310503c117dc92d4,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,5,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4118518865201757,0.4879219450782909,0.4498869157992333,0.0,1.0,0.0016810301598161,594873.3246459838,0.1155223846435546,7.885391547583102e-05,10.017818081674404,0.2489674848193223,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,bda4383e56b18638e1ffbee51828898249dfe86618dfd7967f5a144718b5cfd3,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,6,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4193040148579098,0.4885215193747177,0.4539127671163138,0.0,1.0,0.001742135323002,574008.2224363751,0.1154136657714843,7.885391547583102e-05,10.009341227513804,0.2531627554869806,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e710a938d577308388e5defc4a4a977e25be98448db92e982614d6ab56c72e9f,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,7,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4163651219796895,0.4882288529975362,0.4522969874886129,0.0,1.0,0.0020090631739003,497744.4278462476,0.1153621673583984,7.885391547583102e-05,10.023542294004928,0.2512624026216911,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,7ab03877160b511eb6758bccd6ac51e8087d4a4717790d264b90521c01ba4b7e,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,8,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.447664770837921,0.5016451041110871,0.474654937474504,0.0,1.0,0.0078739594470243,127000.90808543663,0.1154136657714843,7.885391547583102e-05,9.715673995890546,0.279765490775386,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,1534c855860ec73a29f83af8fec084672f110f1873acc6c9de976621ec4a94d1,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,9,hist_gradient_boosting,a4_split_shift,jetson_orin_nx_super_ina3221_20260608t140153z,0.4231977994613127,0.4929452551232735,0.458071527292293,0.0,1.0,0.0016377825691597,610581.6601241757,0.1153621673583984,7.885391547583102e-05,9.94807867537341,0.258546988837054,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,52525d9bd46eced84d79483f7c71fb132ada6b8501c5bf64c37395daf3419234,date_holdout,train,test,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,0,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6600295619279403,0.6620177634397086,0.6610236626838244,0.0,1.0,0.0037617658131057,265832.6035384944,0.1159782409667968,7.885391547583102e-05,5.106088696723067,0.5583344414094955,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,ac9d32e282a9c3432aebab298bf6bff33d6f69fdcbbc0b4fb8c8bd38eda40211,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,1,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6460239776313506,0.6482497229715222,0.6471368503014363,0.0,1.0,0.0007109639392001,1406541.0984486982,0.1159782409667968,7.885391547583102e-05,5.251155622135624,0.5415526505125852,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,d9c7ca30a503ba8288470331771f2a99b1f27ef8edba15973a9e1b648179b93c,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,2,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6423444402724763,0.6470806988820976,0.644712569577287,0.0,1.0,0.0007237273990176,1381735.721705896,0.1159782409667968,7.885391547583102e-05,5.083681595632723,0.542477823706522,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e435497dc37450bf3b309c0cf0ffe11c1afb5225ef97b06c37e9594e0586c523,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,3,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.655958949179996,0.655958949179996,0.655958949179996,0.0,1.0,0.0045440843753749,220066.3362280737,0.1159782409667968,7.885391547583102e-05,5.136945738003645,0.5526509564963195,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,3d851933585ac3376804487dd04ae549fe64a409812413cddd52659839f64624,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,4,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6338374213156609,0.6358067645074225,0.6348220929115417,0.0,1.0,0.0025908720330335,385970.4328311233,0.1157207489013671,7.885391547583102e-05,5.401463394062079,0.5262278412966063,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e83f0063d2ede8d890fde48d8b13f3f5b25c3ac866caacd0310503c117dc92d4,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,5,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6557926565569734,0.65625934377213,0.6560260001645517,0.0,1.0,0.0007150502240983,1398503.1628525432,0.1159267425537109,7.885391547583102e-05,5.092410889920529,0.5536166910756938,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,bda4383e56b18638e1ffbee51828898249dfe86618dfd7967f5a144718b5cfd3,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,6,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.644469433877078,0.6492887340107061,0.646879083943892,0.0,1.0,0.0012233971193199,817396.0721403621,0.1159782409667968,7.885391547583102e-05,5.112920262689632,0.5440585229411216,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e710a938d577308388e5defc4a4a977e25be98448db92e982614d6ab56c72e9f,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,7,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6524393790439388,0.652870559654318,0.6526549693491284,0.0,1.0,0.003679607786471,271768.0954140667,0.1159267425537109,7.885391547583102e-05,5.23768872478936,0.5473339233381986,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,7ab03877160b511eb6758bccd6ac51e8087d4a4717790d264b90521c01ba4b7e,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,8,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6439681641887525,0.6474488595507858,0.6457085118697692,0.0,1.0,0.0007055167166981,1417400.8585933954,0.115875244140625,7.885391547583102e-05,5.215384078308938,0.5408397634662888,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,1534c855860ec73a29f83af8fec084672f110f1873acc6c9de976621ec4a94d1,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,9,logistic_regression,a0_clean,jetson_orin_nx_super_ina3221_20260608t140153z,0.6349459277185066,0.6386434281557587,0.6367946779371326,0.0,1.0,0.0019954903185134,501129.9682701253,0.115823745727539,7.885391547583102e-05,5.252427010159503,0.5311823860316186,5000,0,1.0,1.0,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,52525d9bd46eced84d79483f7c71fb132ada6b8501c5bf64c37395daf3419234,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,0,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6600295619279403,0.6620177634397086,0.6450582954372694,0.526029526029526,0.9988,0.0037617658131057,265832.6035384944,0.1159782409667968,7.885391547583102e-05,5.106088696723067,0.5479569526992348,4994,6,1.0,0.9988,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,ac9d32e282a9c3432aebab298bf6bff33d6f69fdcbbc0b4fb8c8bd38eda40211,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,1,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6460239776313506,0.6482497229715222,0.6245117677219132,0.5529500756429652,0.9982,0.0007109639392001,1406541.0984486982,0.1159782409667968,7.885391547583102e-05,5.251155622135624,0.5268463468358952,4991,9,1.0,0.9982,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,d9c7ca30a503ba8288470331771f2a99b1f27ef8edba15973a9e1b648179b93c,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,2,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6423444402724763,0.6470806988820976,0.6399969014152215,0.4977973568281938,0.9978,0.0007237273990176,1381735.721705896,0.1159782409667968,7.885391547583102e-05,5.083681595632723,0.5394126394011795,4989,11,1.0,0.9978,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e435497dc37450bf3b309c0cf0ffe11c1afb5225ef97b06c37e9594e0586c523,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,3,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.655958949179996,0.655958949179996,0.650280921904543,0.5078125,0.9976,0.0045440843753749,220066.3362280737,0.1159782409667968,7.885391547583102e-05,5.136945738003645,0.5489602387672751,4988,12,1.0,0.9976,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,3d851933585ac3376804487dd04ae549fe64a409812413cddd52659839f64624,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,4,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6338374213156609,0.6358067645074225,0.6063422080153986,0.5788304959289415,0.9974,0.0025908720330335,385970.4328311233,0.1157207489013671,7.885391547583102e-05,5.401463394062079,0.5077159161141133,4987,13,1.0,0.9974,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e83f0063d2ede8d890fde48d8b13f3f5b25c3ac866caacd0310503c117dc92d4,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,5,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6557926565569734,0.65625934377213,0.6517265094116745,0.4989429175475687,0.997,0.0007150502240983,1398503.1628525432,0.1159267425537109,7.885391547583102e-05,5.092410889920529,0.5508220220863236,4985,15,1.0,0.997,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,bda4383e56b18638e1ffbee51828898249dfe86618dfd7967f5a144718b5cfd3,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,6,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.644469433877078,0.6492887340107061,0.6260290246757226,0.5340393343419062,0.9986,0.0012233971193199,817396.0721403621,0.1159782409667968,7.885391547583102e-05,5.112920262689632,0.5305059844168114,4993,7,1.0,0.9986,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e710a938d577308388e5defc4a4a977e25be98448db92e982614d6ab56c72e9f,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,7,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6524393790439388,0.652870559654318,0.6396959183358183,0.5326894502228826,0.9978,0.003679607786471,271768.0954140667,0.1159267425537109,7.885391547583102e-05,5.23768872478936,0.5389105401795471,4989,11,1.0,0.9978,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,7ab03877160b511eb6758bccd6ac51e8087d4a4717790d264b90521c01ba4b7e,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,8,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6439681641887525,0.6474488595507858,0.6280954376228152,0.5384615384615384,0.998,0.0007055167166981,1417400.8585933954,0.115875244140625,7.885391547583102e-05,5.215384078308938,0.5293912652057687,4990,10,1.0,0.998,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,1534c855860ec73a29f83af8fec084672f110f1873acc6c9de976621ec4a94d1,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,9,logistic_regression,a1_constrained_feature,jetson_orin_nx_super_ina3221_20260608t140153z,0.6349459277185066,0.6386434281557587,0.619557412843633,0.5407190022010272,0.9992,0.0019954903185134,501129.9682701253,0.115823745727539,7.885391547583102e-05,5.252427010159503,0.5199781637208438,4996,4,1.0,0.9992,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,52525d9bd46eced84d79483f7c71fb132ada6b8501c5bf64c37395daf3419234,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,0,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6600295619279403,0.6620177634397086,0.5592343526456152,0.7000777000777001,0.9988,0.0037617658131057,265832.6035384944,0.1159782409667968,7.885391547583102e-05,5.106088696723067,0.4921713898846594,4994,6,1.0,0.9988,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,ac9d32e282a9c3432aebab298bf6bff33d6f69fdcbbc0b4fb8c8bd38eda40211,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,1,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6460239776313506,0.6482497229715222,0.5351542232441955,0.7322239031770046,0.9982,0.0007109639392001,1406541.0984486982,0.1159782409667968,7.885391547583102e-05,5.251155622135624,0.4687639429253786,4991,9,1.0,0.9982,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,d9c7ca30a503ba8288470331771f2a99b1f27ef8edba15973a9e1b648179b93c,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,2,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6423444402724763,0.6470806988820976,0.6184317949939548,0.5433186490455213,0.9978,0.0007237273990176,1381735.721705896,0.1159782409667968,7.885391547583102e-05,5.083681595632723,0.5253953202273561,4989,11,1.0,0.9978,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e435497dc37450bf3b309c0cf0ffe11c1afb5225ef97b06c37e9594e0586c523,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,3,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.655958949179996,0.655958949179996,0.6168425008458387,0.5767045454545454,0.9976,0.0045440843753749,220066.3362280737,0.1159782409667968,7.885391547583102e-05,5.136945738003645,0.5272252650791173,4988,12,1.0,0.9976,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,3d851933585ac3376804487dd04ae549fe64a409812413cddd52659839f64624,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,4,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6338374213156609,0.6358067645074225,0.5063934918274273,0.7764618800888231,0.9974,0.0025908720330335,385970.4328311233,0.1157207489013671,7.885391547583102e-05,5.401463394062079,0.4427492505919319,4987,13,1.0,0.9974,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e83f0063d2ede8d890fde48d8b13f3f5b25c3ac866caacd0310503c117dc92d4,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,5,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6557926565569734,0.65625934377213,0.6166038233289947,0.5715292459478506,0.997,0.0007150502240983,1398503.1628525432,0.1159267425537109,7.885391547583102e-05,5.092410889920529,0.5279922761325817,4985,15,1.0,0.997,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,bda4383e56b18638e1ffbee51828898249dfe86618dfd7967f5a144718b5cfd3,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,6,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.644469433877078,0.6492887340107061,0.5555635127704766,0.6785173978819969,0.9986,0.0012233971193199,817396.0721403621,0.1159782409667968,7.885391547583102e-05,5.112920262689632,0.4847034016784013,4993,7,1.0,0.9986,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,e710a938d577308388e5defc4a4a977e25be98448db92e982614d6ab56c72e9f,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,7,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6524393790439388,0.652870559654318,0.5898241319540716,0.6344725111441307,0.9978,0.003679607786471,271768.0954140667,0.1159267425537109,7.885391547583102e-05,5.23768872478936,0.5064938790314117,4989,11,1.0,0.9978,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,7ab03877160b511eb6758bccd6ac51e8087d4a4717790d264b90521c01ba4b7e,,,,0.0
CSE-CIC-IDS2018,cse_cic_ids2018_friday_holdout_sample,8,logistic_regression,a1_constrained_score_search,jetson_orin_nx_super_ina3221_20260608t140153z,0.6439681641887525,0.6474488595507858,0.5514488972170426,0.6945925361766946,0.998,0.0007055167166981,1417400.8585933954,0.115875244140625,7.885391547583102e-05,5.215384078308938,0.4795710139420165,4990,10,1.0,0.998,1.0,1.0,8,1,python_sklearn_cpu,measured_onboard_sensor,jetson_ina3221_vdd_in,results/configs/tier_e_core4_hgb_mlp_timed/cse_cic_ids2018.yaml,1534c855860ec73a29f83af8fec084672f110f1873acc6c9de976621ec4a94d1,,,,0.0
