event_id,stage,dataset,split_id,seed,model_id,threat_id,start_iso,end_iso,elapsed_s,rows,output_path,detail
402,clean_profile,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,,2026-06-12T10:25:41.618393+00:00,2026-06-12T10:25:41.702687+00:00,0.08429312705993652,257673,,
403,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a0_clean,2026-06-12T10:25:41.717223+00:00,2026-06-12T10:25:41.753495+00:00,0.03627204895019531,82332,,
404,result_writing,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a0_clean,2026-06-12T10:25:41.753669+00:00,2026-06-12T10:25:41.757154+00:00,0.003485441207885742,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a0_clean_6.csv,
405,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a1_constrained_feature,2026-06-12T10:25:41.757206+00:00,2026-06-12T10:25:42.130842+00:00,0.37363648414611816,82332,,
406,result_writing,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a1_constrained_feature,2026-06-12T10:25:42.131061+00:00,2026-06-12T10:25:42.134582+00:00,0.003520488739013672,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a1_constrained_feature_6.csv,
407,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a1_constrained_score_search,2026-06-12T10:25:42.134623+00:00,2026-06-12T10:25:43.334648+00:00,1.2000257968902588,82332,,
408,result_writing,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a1_constrained_score_search,2026-06-12T10:25:43.334867+00:00,2026-06-12T10:25:43.338389+00:00,0.0035223960876464844,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a1_constrained_score_search_6.csv,
409,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a4_split_shift,2026-06-12T10:25:43.338431+00:00,2026-06-12T10:25:43.374051+00:00,0.03561997413635254,82332,,
410,result_writing,UNSW-NB15,unsw_nb15_official_full,6,logistic_regression,a4_split_shift,2026-06-12T10:25:43.374215+00:00,2026-06-12T10:25:43.377710+00:00,0.0034952163696289062,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a4_split_shift_6.csv,
411,split_construction,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,,2026-06-12T10:25:43.377804+00:00,2026-06-12T10:25:43.555613+00:00,0.1778097152709961,257673,,
412,preprocessing,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,,2026-06-12T10:25:43.555734+00:00,2026-06-12T10:25:49.485667+00:00,5.929933547973633,257673,,
413,model_training,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,,2026-06-12T10:25:49.485840+00:00,2026-06-12T10:26:04.100051+00:00,14.614210844039917,257673,,
414,clean_profile,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,,2026-06-12T10:26:04.100138+00:00,2026-06-12T10:26:04.299033+00:00,0.19889450073242188,257673,,
415,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a0_clean,2026-06-12T10:26:04.307986+00:00,2026-06-12T10:26:04.382551+00:00,0.07456493377685547,82332,,
416,result_writing,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a0_clean,2026-06-12T10:26:04.382727+00:00,2026-06-12T10:26:04.386220+00:00,0.003493070602416992,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a0_clean_6.csv,
417,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a1_constrained_feature,2026-06-12T10:26:04.386268+00:00,2026-06-12T10:26:04.795980+00:00,0.409712553024292,82332,,
418,result_writing,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a1_constrained_feature,2026-06-12T10:26:04.796207+00:00,2026-06-12T10:26:04.799743+00:00,0.003535747528076172,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a1_constrained_feature_6.csv,
419,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:26:04.799786+00:00,2026-06-12T10:26:06.158386+00:00,1.35860013961792,82332,,
420,result_writing,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:26:06.158603+00:00,2026-06-12T10:26:06.162158+00:00,0.003554821014404297,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a1_constrained_score_search_6.csv,
421,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a4_split_shift,2026-06-12T10:26:06.162199+00:00,2026-06-12T10:26:06.235329+00:00,0.07312941551208496,82332,,
422,result_writing,UNSW-NB15,unsw_nb15_official_full,6,mlp_sklearn,a4_split_shift,2026-06-12T10:26:06.235501+00:00,2026-06-12T10:26:06.238885+00:00,0.0033845901489257812,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a4_split_shift_6.csv,
423,split_construction,UNSW-NB15,unsw_nb15_official_full,6,random_forest,,2026-06-12T10:26:06.238969+00:00,2026-06-12T10:26:06.418423+00:00,0.17945337295532227,257673,,
424,preprocessing,UNSW-NB15,unsw_nb15_official_full,6,random_forest,,2026-06-12T10:26:06.418544+00:00,2026-06-12T10:26:12.400588+00:00,5.982043981552124,257673,,
425,model_training,UNSW-NB15,unsw_nb15_official_full,6,random_forest,,2026-06-12T10:26:12.400768+00:00,2026-06-12T10:26:29.040465+00:00,16.6396963596344,257673,,
426,clean_profile,UNSW-NB15,unsw_nb15_official_full,6,random_forest,,2026-06-12T10:26:29.040558+00:00,2026-06-12T10:26:30.648462+00:00,1.6079041957855225,257673,,
427,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a0_clean,2026-06-12T10:26:30.657415+00:00,2026-06-12T10:26:31.194353+00:00,0.536937952041626,82332,,
428,result_writing,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a0_clean,2026-06-12T10:26:31.194526+00:00,2026-06-12T10:26:31.198084+00:00,0.003558635711669922,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_random_forest_a0_clean_6.csv,
429,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a1_constrained_feature,2026-06-12T10:26:31.198139+00:00,2026-06-12T10:26:32.076384+00:00,0.8782453536987305,82332,,
430,result_writing,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a1_constrained_feature,2026-06-12T10:26:32.076616+00:00,2026-06-12T10:26:32.080183+00:00,0.003566741943359375,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_random_forest_a1_constrained_feature_6.csv,
431,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a1_constrained_score_search,2026-06-12T10:26:32.080245+00:00,2026-06-12T10:26:35.460073+00:00,3.379828929901123,82332,,
432,result_writing,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a1_constrained_score_search,2026-06-12T10:26:35.460297+00:00,2026-06-12T10:26:35.463829+00:00,0.003531932830810547,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_random_forest_a1_constrained_score_search_6.csv,
433,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a4_split_shift,2026-06-12T10:26:35.463879+00:00,2026-06-12T10:26:35.996016+00:00,0.5321366786956787,82332,,
434,result_writing,UNSW-NB15,unsw_nb15_official_full,6,random_forest,a4_split_shift,2026-06-12T10:26:35.996186+00:00,2026-06-12T10:26:35.999599+00:00,0.0034132003784179688,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_random_forest_a4_split_shift_6.csv,
435,dataset_load,UNSW-NB15,unsw_nb15_official_full,7,,,2026-06-12T10:26:35.999650+00:00,2026-06-12T10:26:36.241879+00:00,0.24222922325134277,257673,,
436,preprocess_manifest,UNSW-NB15,unsw_nb15_official_full,7,,,2026-06-12T10:26:36.242024+00:00,2026-06-12T10:26:41.443634+00:00,5.2016096115112305,257673,,
437,split_construction,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,,2026-06-12T10:26:41.443809+00:00,2026-06-12T10:26:41.626572+00:00,0.18276286125183105,257673,,
438,preprocessing,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,,2026-06-12T10:26:41.626711+00:00,2026-06-12T10:26:47.632690+00:00,6.005978584289551,257673,,
439,model_training,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,,2026-06-12T10:26:47.632881+00:00,2026-06-12T10:27:08.094280+00:00,20.46139907836914,257673,,
440,clean_profile,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,,2026-06-12T10:27:08.094373+00:00,2026-06-12T10:27:10.489643+00:00,2.3952693939208984,257673,,
441,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a0_clean,2026-06-12T10:27:10.498980+00:00,2026-06-12T10:27:11.298635+00:00,0.7996554374694824,82332,,
442,result_writing,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a0_clean,2026-06-12T10:27:11.298805+00:00,2026-06-12T10:27:11.302326+00:00,0.003521442413330078,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_extra_trees_a0_clean_7.csv,
443,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a1_constrained_feature,2026-06-12T10:27:11.302376+00:00,2026-06-12T10:27:12.414744+00:00,1.1123685836791992,82332,,
444,result_writing,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a1_constrained_feature,2026-06-12T10:27:12.414976+00:00,2026-06-12T10:27:12.418533+00:00,0.003557443618774414,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_extra_trees_a1_constrained_feature_7.csv,
445,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a1_constrained_score_search,2026-06-12T10:27:12.418583+00:00,2026-06-12T10:27:16.758168+00:00,4.339585304260254,82332,,
446,result_writing,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a1_constrained_score_search,2026-06-12T10:27:16.758393+00:00,2026-06-12T10:27:16.761915+00:00,0.0035223960876464844,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_extra_trees_a1_constrained_score_search_7.csv,
447,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a4_split_shift,2026-06-12T10:27:16.761966+00:00,2026-06-12T10:27:17.568054+00:00,0.8060882091522217,82332,,
448,result_writing,UNSW-NB15,unsw_nb15_official_full,7,extra_trees,a4_split_shift,2026-06-12T10:27:17.568229+00:00,2026-06-12T10:27:17.571638+00:00,0.0034093856811523438,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_extra_trees_a4_split_shift_7.csv,
449,split_construction,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,,2026-06-12T10:27:17.571735+00:00,2026-06-12T10:27:17.767095+00:00,0.1953601837158203,257673,,
450,preprocessing,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,,2026-06-12T10:27:17.767210+00:00,2026-06-12T10:27:23.778092+00:00,6.010881662368774,257673,,
451,model_training,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,,2026-06-12T10:27:23.778258+00:00,2026-06-12T10:27:30.589834+00:00,6.811575889587402,257673,,
452,clean_profile,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,,2026-06-12T10:27:30.589932+00:00,2026-06-12T10:27:30.865157+00:00,0.2752242088317871,257673,,
453,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a0_clean,2026-06-12T10:27:30.876801+00:00,2026-06-12T10:27:30.978786+00:00,0.10198497772216797,82332,,
454,result_writing,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a0_clean,2026-06-12T10:27:30.978956+00:00,2026-06-12T10:27:30.982447+00:00,0.0034911632537841797,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_hist_gradient_boosting_a0_clean_7.csv,
455,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a1_constrained_feature,2026-06-12T10:27:30.982489+00:00,2026-06-12T10:27:31.458761+00:00,0.4762718677520752,82332,,
456,result_writing,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a1_constrained_feature,2026-06-12T10:27:31.458962+00:00,2026-06-12T10:27:31.462515+00:00,0.0035529136657714844,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_hist_gradient_boosting_a1_constrained_feature_7.csv,
457,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a1_constrained_score_search,2026-06-12T10:27:31.462556+00:00,2026-06-12T10:27:33.214041+00:00,1.7514848709106445,82332,,
458,result_writing,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a1_constrained_score_search,2026-06-12T10:27:33.214277+00:00,2026-06-12T10:27:33.217862+00:00,0.0035851001739501953,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_hist_gradient_boosting_a1_constrained_score_search_7.csv,
459,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a4_split_shift,2026-06-12T10:27:33.217903+00:00,2026-06-12T10:27:33.322108+00:00,0.10420465469360352,82332,,
460,result_writing,UNSW-NB15,unsw_nb15_official_full,7,hist_gradient_boosting,a4_split_shift,2026-06-12T10:27:33.322271+00:00,2026-06-12T10:27:33.325639+00:00,0.003368854522705078,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_hist_gradient_boosting_a4_split_shift_7.csv,
461,split_construction,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,,2026-06-12T10:27:33.325726+00:00,2026-06-12T10:27:33.498615+00:00,0.17288923263549805,257673,,
462,preprocessing,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,,2026-06-12T10:27:33.498733+00:00,2026-06-12T10:27:39.476980+00:00,5.978247165679932,257673,,
463,model_training,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,,2026-06-12T10:27:39.477117+00:00,2026-06-12T10:27:57.439872+00:00,17.96275520324707,257673,,
464,clean_profile,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,,2026-06-12T10:27:57.439960+00:00,2026-06-12T10:27:57.523417+00:00,0.08345699310302734,257673,,
465,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a0_clean,2026-06-12T10:27:57.532483+00:00,2026-06-12T10:27:57.568840+00:00,0.03635692596435547,82332,,
466,result_writing,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a0_clean,2026-06-12T10:27:57.569014+00:00,2026-06-12T10:27:57.572497+00:00,0.0034825801849365234,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a0_clean_7.csv,
467,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a1_constrained_feature,2026-06-12T10:27:57.572548+00:00,2026-06-12T10:27:58.029122+00:00,0.4565742015838623,82332,,
468,result_writing,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a1_constrained_feature,2026-06-12T10:27:58.029345+00:00,2026-06-12T10:27:58.032845+00:00,0.0035004615783691406,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a1_constrained_feature_7.csv,
469,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a1_constrained_score_search,2026-06-12T10:27:58.032889+00:00,2026-06-12T10:27:59.230990+00:00,1.198101282119751,82332,,
470,result_writing,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a1_constrained_score_search,2026-06-12T10:27:59.231207+00:00,2026-06-12T10:27:59.234734+00:00,0.003526449203491211,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a1_constrained_score_search_7.csv,
471,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a4_split_shift,2026-06-12T10:27:59.234778+00:00,2026-06-12T10:27:59.270256+00:00,0.03547859191894531,82332,,
472,result_writing,UNSW-NB15,unsw_nb15_official_full,7,logistic_regression,a4_split_shift,2026-06-12T10:27:59.270421+00:00,2026-06-12T10:27:59.273771+00:00,0.0033502578735351562,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_logistic_regression_a4_split_shift_7.csv,
473,split_construction,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,,2026-06-12T10:27:59.273854+00:00,2026-06-12T10:27:59.447828+00:00,0.17397356033325195,257673,,
474,preprocessing,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,,2026-06-12T10:27:59.447947+00:00,2026-06-12T10:28:05.396278+00:00,5.948331117630005,257673,,
475,model_training,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,,2026-06-12T10:28:05.396448+00:00,2026-06-12T10:28:20.021034+00:00,14.6245858669281,257673,,
476,clean_profile,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,,2026-06-12T10:28:20.021122+00:00,2026-06-12T10:28:20.221527+00:00,0.20040583610534668,257673,,
477,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a0_clean,2026-06-12T10:28:20.230259+00:00,2026-06-12T10:28:20.305857+00:00,0.07559823989868164,82332,,
478,result_writing,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a0_clean,2026-06-12T10:28:20.306026+00:00,2026-06-12T10:28:20.309519+00:00,0.0034923553466796875,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a0_clean_7.csv,
479,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a1_constrained_feature,2026-06-12T10:28:20.309568+00:00,2026-06-12T10:28:20.723956+00:00,0.41438746452331543,82332,,
480,result_writing,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a1_constrained_feature,2026-06-12T10:28:20.724183+00:00,2026-06-12T10:28:20.727703+00:00,0.0035200119018554688,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a1_constrained_feature_7.csv,
481,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:28:20.727776+00:00,2026-06-12T10:28:22.087667+00:00,1.3598911762237549,82332,,
482,result_writing,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a1_constrained_score_search,2026-06-12T10:28:22.087934+00:00,2026-06-12T10:28:22.091411+00:00,0.0034766197204589844,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a1_constrained_score_search_7.csv,
483,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a4_split_shift,2026-06-12T10:28:22.091452+00:00,2026-06-12T10:28:22.165283+00:00,0.07383060455322266,82332,,
484,result_writing,UNSW-NB15,unsw_nb15_official_full,7,mlp_sklearn,a4_split_shift,2026-06-12T10:28:22.165449+00:00,2026-06-12T10:28:22.168828+00:00,0.0033791065216064453,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_mlp_sklearn_a4_split_shift_7.csv,
485,split_construction,UNSW-NB15,unsw_nb15_official_full,7,random_forest,,2026-06-12T10:28:22.168910+00:00,2026-06-12T10:28:22.342627+00:00,0.17371726036071777,257673,,
486,preprocessing,UNSW-NB15,unsw_nb15_official_full,7,random_forest,,2026-06-12T10:28:22.342736+00:00,2026-06-12T10:28:28.286508+00:00,5.9437713623046875,257673,,
487,model_training,UNSW-NB15,unsw_nb15_official_full,7,random_forest,,2026-06-12T10:28:28.286689+00:00,2026-06-12T10:28:45.112148+00:00,16.825459718704224,257673,,
488,clean_profile,UNSW-NB15,unsw_nb15_official_full,7,random_forest,,2026-06-12T10:28:45.112243+00:00,2026-06-12T10:28:46.692629+00:00,1.5803864002227783,257673,,
489,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,random_forest,a0_clean,2026-06-12T10:28:46.701189+00:00,2026-06-12T10:28:47.233277+00:00,0.5320885181427002,82332,,
490,result_writing,UNSW-NB15,unsw_nb15_official_full,7,random_forest,a0_clean,2026-06-12T10:28:47.233443+00:00,2026-06-12T10:28:47.236919+00:00,0.003475666046142578,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_random_forest_a0_clean_7.csv,
491,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,random_forest,a1_constrained_feature,2026-06-12T10:28:47.236970+00:00,2026-06-12T10:28:48.111597+00:00,0.8746271133422852,82332,,
492,result_writing,UNSW-NB15,unsw_nb15_official_full,7,random_forest,a1_constrained_feature,2026-06-12T10:28:48.111849+00:00,2026-06-12T10:28:48.115332+00:00,0.0034830570220947266,1,results/raw/tier_e_core4_hgb_mlp_timed_expanded/UNSW-NB15_unsw_nb15_official_full_random_forest_a1_constrained_feature_7.csv,
493,threat_evaluation,UNSW-NB15,unsw_nb15_official_full,7,random_forest,a1_constrained_score_search,2026-06-12T10:28:48.115381+00:00,2026-06-12T10:28:51.487242+00:00,3.3718607425689697,82332,,
